[Kaggle] raw_dir  → /kaggle/working/input/dunnhumby
[Kaggle] results  → /kaggle/working/results
Config: experiments/configs/lstm_base_dunnhumby_v2.yaml
Run: lstm_base_dunnhumby_v2_seed7_sample
Device: cuda
Loading dataset: dunnhumby ...
[pipeline] freq_cap=10 (auto q=0.99) → freq_bins=[0, 1, 2, 3]... (n_classes=11)
  Train customers: 2249, Val: 249, Inference: 2498
[dunnhumby] Customers with 0 calibration transactions: 0 / 2498
  top-bin decode: class_values[-1] = 13.099 (max_trans = 10)
Model: lstm — 91,095 parameters

Training for up to 300 epochs ...
/kaggle/working/thesis-code/src/training/trainer.py:97: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler(enabled=self.amp_enabled)
Epoch 165/300 — train_loss: 1.1591  val_loss: 1.2067
Epoch 166/300 — train_loss: 1.1598  val_loss: 1.2068
Epoch 167/300 — train_loss: 1.1591  val_loss: 1.2071
Epoch 168/300 — train_loss: 1.1588  val_loss: 1.2069
Epoch 169/300 — train_loss: 1.1597  val_loss: 1.2065
Epoch 170/300 — train_loss: 1.1587  val_loss: 1.2083
Epoch 171/300 — train_loss: 1.1592  val_loss: 1.2065
Epoch 172/300 — train_loss: 1.1602  val_loss: 1.2067
Epoch 173/300 — train_loss: 1.1607  val_loss: 1.2068
Epoch 174/300 — train_loss: 1.1589  val_loss: 1.2069
Epoch 175/300 — train_loss: 1.1592  val_loss: 1.2073
Epoch 176/300 — train_loss: 1.1593  val_loss: 1.2071
Epoch 177/300 — train_loss: 1.1595  val_loss: 1.2075
Early stopping triggered at epoch 177.

Checkpoint saved: /kaggle/working/results/checkpoints/lstm_base_dunnhumby_v2_seed7_sample.pt
Validation-fitted softmax temperature: 0.9954
Validation aggregate calibration: freq_factor=0.9936, spend_factor=1.0000

Running autoregressive inference on holdout period ...
  inference mode: sample  n_scenarios: 200  temperature: 0.9954

=== Prediction Diagnostics ===
  Mean predicted freq/week:    1.1795
  Mean actual freq/week:       1.1447
  Over-prediction ratio:       1.030x
  Customers predicted as zero total:  0.000
  Customers actually zero total:      0.036
  Non-zero rate (pred, avg > 0.05):  1.000
  Non-zero rate (true):               0.532

Metrics saved: /kaggle/working/results/tables/lstm_base_dunnhumby_v2_seed7_sample_metrics.json
Array artifacts saved: /kaggle/working/results/tables/lstm_base_dunnhumby_v2_seed7_sample_arrays.npz

=== Holdout Evaluation ===
  freq_rmse: 13.9543
