[Kaggle] raw_dir  → /kaggle/working/input/dunnhumby
[Kaggle] results  → /kaggle/working/results
Config: experiments/configs/lstm_base_dunnhumby_v3.yaml
Run: lstm_base_dunnhumby_v3_seed42_sample
Device: cuda
Loading dataset: dunnhumby ...
[pipeline] freq_cap=10 (auto q=0.99) → freq_bins=[0, 1, 2, 3]... (n_classes=11)
  Train customers: 2249, Val: 249, Inference: 2498
[dunnhumby] Customers with 0 calibration transactions: 0 / 2498
  top-bin decode: class_values[-1] = 13.099 (max_trans = 10)
Model: lstm — 91,095 parameters

Training for up to 300 epochs ...
/kaggle/working/thesis-code/src/training/trainer.py:104: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  self.scaler = torch.cuda.amp.GradScaler(enabled=self.amp_enabled)
Epoch 153/300 — train_loss: 1.1896  val_loss: 1.1269
Epoch 154/300 — train_loss: 1.1903  val_loss: 1.1267
Epoch 155/300 — train_loss: 1.1905  val_loss: 1.1267
Epoch 156/300 — train_loss: 1.1915  val_loss: 1.1265
Epoch 157/300 — train_loss: 1.1909  val_loss: 1.1273
Epoch 158/300 — train_loss: 1.1913  val_loss: 1.1268
Epoch 159/300 — train_loss: 1.1901  val_loss: 1.1266
Epoch 160/300 — train_loss: 1.1918  val_loss: 1.1273
Epoch 161/300 — train_loss: 1.1900  val_loss: 1.1268
Epoch 162/300 — train_loss: 1.1929  val_loss: 1.1272
Epoch 163/300 — train_loss: 1.1915  val_loss: 1.1267
Epoch 164/300 — train_loss: 1.1919  val_loss: 1.1266
Epoch 165/300 — train_loss: 1.1928  val_loss: 1.1278
Epoch 166/300 — train_loss: 1.1930  val_loss: 1.1272
Epoch 167/300 — train_loss: 1.1929  val_loss: 1.1268
Epoch 168/300 — train_loss: 1.1925  val_loss: 1.1271
Epoch 169/300 — train_loss: 1.1911  val_loss: 1.1280
Epoch 170/300 — train_loss: 1.1931  val_loss: 1.1280
Epoch 171/300 — train_loss: 1.1927  val_loss: 1.1264
Epoch 172/300 — train_loss: 1.1922  val_loss: 1.1269
Epoch 173/300 — train_loss: 1.1928  val_loss: 1.1271
Epoch 174/300 — train_loss: 1.1915  val_loss: 1.1268
Epoch 175/300 — train_loss: 1.1928  val_loss: 1.1266
Epoch 176/300 — train_loss: 1.1936  val_loss: 1.1269
Epoch 177/300 — train_loss: 1.1924  val_loss: 1.1265
Epoch 178/300 — train_loss: 1.1931  val_loss: 1.1265
Epoch 179/300 — train_loss: 1.1930  val_loss: 1.1271
Epoch 180/300 — train_loss: 1.1940  val_loss: 1.1269
Epoch 181/300 — train_loss: 1.1930  val_loss: 1.1274
Epoch 182/300 — train_loss: 1.1955  val_loss: 1.1271
Epoch 183/300 — train_loss: 1.1945  val_loss: 1.1286
Epoch 184/300 — train_loss: 1.1962  val_loss: 1.1270
Epoch 185/300 — train_loss: 1.1953  val_loss: 1.1267
Epoch 186/300 — train_loss: 1.1941  val_loss: 1.1268
Epoch 187/300 — train_loss: 1.1939  val_loss: 1.1268
Epoch 188/300 — train_loss: 1.1934  val_loss: 1.1268
Epoch 189/300 — train_loss: 1.1937  val_loss: 1.1267
Epoch 190/300 — train_loss: 1.1957  val_loss: 1.1266
Epoch 191/300 — train_loss: 1.1955  val_loss: 1.1267
Early stopping triggered at epoch 191.

Checkpoint saved: /kaggle/working/results/checkpoints/lstm_base_dunnhumby_v3_seed42_sample.pt
Validation-fitted softmax temperature: 0.9000
Validation aggregate calibration: freq_factor=1.0653, spend_factor=1.0000

Running autoregressive inference on holdout period ...
  inference mode: sample  n_scenarios: 200  temperature: 0.9000

=== Prediction Diagnostics ===
  Mean predicted freq/week:    1.0370
  Mean actual freq/week:       1.1447
  Over-prediction ratio:       0.906x
  Customers predicted as zero total:  0.000
  Customers actually zero total:      0.036
  Non-zero rate (pred, avg > 0.05):  0.996
  Non-zero rate (true):               0.532

Metrics saved: /kaggle/working/results/tables/lstm_base_dunnhumby_v3_seed42_sample_metrics.json
Array artifacts saved: /kaggle/working/results/tables/lstm_base_dunnhumby_v3_seed42_sample_arrays.npz

=== Holdout Evaluation ===
  metric_definition_version: valendin_aggregate_mape_v1
  freq_rmse: 14.8020
  freq_mae: 8.4559
  freq_normalized_gini: 0.8718
  freq_calibration_factor: 1.0653
  freq_horizon_abs_bias_pct: 3.4913
  bias_pct: -3.4913
  freq_weekly_mae: 196.2144
  freq_weekly_total_true: 62910.0000
  freq_weekly_total_pred: 60713.6448
  freq_valendin_mape: 6.8617
  freq_horizon_bias_pct: -3.4913
  freq_weekly_mean_pct_mape: 7.9998
  freq_weekly_mean_pct_bias_pct: -2.0471
  freq_weekly_bias_pct: -3.4913
  freq_weekly_mape: 6.8617
  freq_mape: 6.8617
  freq_mase: 1.0103
  freq_mase_scale: 0.8235
  calibration_temperature_source: rolling_origin_autoregressive
  validation_temperature: 0.9000
  calibration_source: rolling_origin_autoregressive
  validation_freq_true_total: 6257.0000
  validation_freq_pred_total: 5533.9956
  validation_spend_true_total: 0.0000
  validation_spend_pred_total: 0.0000
  validation_freq_calibration_factor: 1.0653
  validation_spend_calibration_factor: 1.0000
  validation_rolling_origin_count: 2
  protocol_name: dunnhumby_configured_80x22
  cohort_size: 2498
  calibration_weeks: 80
  holdout_weeks: 22
  inference_mode: sample
  n_scenarios: 200
  run_valid: True
  run_invalid_reason: 
  run_warning: 
  epochs_completed: 191
  max_epochs_configured: 300
History saved: /kaggle/working/results/tables/lstm_base_dunnhumby_v3_seed42_sample_history.json
